Schnitt 1

X 	 Y 	 Z 	

0.000002343 	 0.001950003 	 0.000000000
0.000022477 	 0.001985926 	 0.000000000
0.000043606 	 0.002019848 	 0.000000000
0.000064719 	 0.002050765 	 0.000000000
0.000085831 	 0.002079690 	 0.000000000
0.000106935 	 0.002107610 	 0.000000000
0.000128034 	 0.002133532 	 0.000000000
0.000150129 	 0.002158451 	 0.000000000
0.000172205 	 0.002179365 	 0.000000000
0.000195250 	 0.002191278 	 0.000000000
0.000220264 	 0.002195184 	 0.000000000
0.000233181 	 0.002174130 	 0.000000000
0.000245244 	 0.002190088 	 0.000000000
0.000267264 	 0.002195008 	 0.000000000
0.000271233 	 0.002186991 	 0.000000000
0.000291251 	 0.002190920 	 0.000000000
0.000297171 	 0.002170892 	 0.000000000
0.000311189 	 0.002174843 	 0.000000000
0.000328101 	 0.002151777 	 0.000000000
0.000346011 	 0.002126716 	 0.000000000
0.000354940 	 0.002108677 	 0.000000000
0.000361901 	 0.002097654 	 0.000000000
0.000376789 	 0.002067599 	 0.000000000
0.000390662 	 0.002034543 	 0.000000000
0.000404535 	 0.002000492 	 0.000000000
0.000417401 	 0.001964444 	 0.000000000
0.000428246 	 0.001923402 	 0.000000000
0.000439089 	 0.001882358 	 0.000000000
0.000448925 	 0.001838322 	 0.000000000
0.000456741 	 0.001788297 	 0.000000000
0.000461530 	 0.001732278 	 0.000000000
0.000465027 	 0.001599259 	 0.000000000
0.000479909 	 0.001568202 	 0.000000000
0.000496825 	 0.001545141 	 0.000000000
0.000517765 	 0.001529063 	 0.000000000
0.000538718 	 0.001516982 	 0.000000000
0.000562686 	 0.001507894 	 0.000000000
0.000585661 	 0.001501805 	 0.000000000
0.000611648 	 0.001498705 	 0.000000000
0.000637653 	 0.001499609 	 0.000000000
0.000667688 	 0.001508498 	 0.000000000
0.000700758 	 0.001527373 	 0.000000000
0.000792150 	 0.001631032 	 0.000000000
0.000832290 	 0.001668880 	 0.000000000
0.000869403 	 0.001697746 	 0.000000000
0.000906501 	 0.001724603 	 0.000000000
0.000940581 	 0.001746471 	 0.000000000
0.000974666 	 0.001767352 	 0.000000000
0.001007723 	 0.001784219 	 0.000000000
0.001038778 	 0.001799102 	 0.000000000
0.001071849 	 0.001815986 	 0.000000000
0.001102889 	 0.001827864 	 0.000000000
0.001132931 	 0.001838753 	 0.000000000
0.001162970 	 0.001848642 	 0.000000000
0.001188969 	 0.001848544 	 0.000000000
0.001212943 	 0.001841454 	 0.000000000
0.001237935 	 0.001838364 	 0.000000000
0.001233885 	 0.001826373 	 0.000000000
0.001242831 	 0.001812337 	 0.000000000
0.001257870 	 0.001821287 	 0.000000000
0.001265787 	 0.001800253 	 0.000000000
0.001281719 	 0.001782193 	 0.000000000
0.001290626 	 0.001757160 	 0.000000000
0.001294514 	 0.001727146 	 0.000000000
0.001296400 	 0.001696142 	 0.000000000
0.001296275 	 0.001663140 	 0.000000000
0.001294146 	 0.001628152 	 0.000000000
0.001289002 	 0.001590169 	 0.000000000
0.001283859 	 0.001552187 	 0.000000000
0.001275708 	 0.001512216 	 0.000000000
0.001265545 	 0.001470248 	 0.000000000
