Schnitt 1

X 	 Y 	 Z 	

0.000013430 	 0.002004843 	 0.000000000
0.000035274 	 0.002038309 	 0.000000000
0.000057064 	 0.002069771 	 0.000000000
0.000077809 	 0.002099262 	 0.000000000
0.000100474 	 0.002125701 	 0.000000000
0.000122148 	 0.002152173 	 0.000000000
0.000144767 	 0.002176617 	 0.000000000
0.000167130 	 0.002191058 	 0.000000000
0.000191297 	 0.002197456 	 0.000000000
0.000216340 	 0.002198830 	 0.000000000
0.000241307 	 0.002197206 	 0.000000000
0.000267149 	 0.002190558 	 0.000000000
0.000282893 	 0.002180160 	 0.000000000
0.000293971 	 0.002182890 	 0.000000000
0.000303616 	 0.002168643 	 0.000000000
0.000320930 	 0.002141196 	 0.000000000
0.000337305 	 0.002115784 	 0.000000000
0.000351545 	 0.002085413 	 0.000000000
0.000366818 	 0.002056025 	 0.000000000
0.000381067 	 0.002025662 	 0.000000000
0.000393182 	 0.001990343 	 0.000000000
0.000406306 	 0.001955007 	 0.000000000
0.000417352 	 0.001916718 	 0.000000000
0.000427350 	 0.001876457 	 0.000000000
0.000436248 	 0.001832222 	 0.000000000
0.000444043 	 0.001784010 	 0.000000000
0.000448691 	 0.001729876 	 0.000000000
0.000445840 	 0.001655923 	 0.000000000
0.000452617 	 0.001606742 	 0.000000000
0.000466832 	 0.001575371 	 0.000000000
0.000484277 	 0.001552928 	 0.000000000
0.000504902 	 0.001537415 	 0.000000000
0.000549386 	 0.001516294 	 0.000000000
0.000573224 	 0.001509692 	 0.000000000
0.000598171 	 0.001507072 	 0.000000000
0.000625212 	 0.001508396 	 0.000000000
0.000655404 	 0.001515645 	 0.000000000
0.000688870 	 0.001533816 	 0.000000000
0.000737272 	 0.001589616 	 0.000000000
0.000787790 	 0.001649380 	 0.000000000
0.000829745 	 0.001687338 	 0.000000000
0.000867514 	 0.001717408 	 0.000000000
0.000904124 	 0.001741497 	 0.000000000
0.000939716 	 0.001764618 	 0.000000000
0.000974204 	 0.001783760 	 0.000000000
0.001007667 	 0.001801929 	 0.000000000
0.001041083 	 0.001818100 	 0.000000000
0.001073472 	 0.001833294 	 0.000000000
0.001104816 	 0.001846518 	 0.000000000
0.001136107 	 0.001857741 	 0.000000000
0.001164219 	 0.001862035 	 0.000000000
0.001189086 	 0.001856411 	 0.000000000
0.001210854 	 0.001846864 	 0.000000000
0.001232547 	 0.001834318 	 0.000000000
0.001253369 	 0.001826799 	 0.000000000
