Schnitt 1

X 	 Y 	 Z 	

0.000002987 	 0.001940284 	 0.000000000
0.000022634 	 0.001976477 	 0.000000000
0.000043324 	 0.002008679 	 0.000000000
0.000064014 	 0.002040881 	 0.000000000
0.000084742 	 0.002069084 	 0.000000000
0.000105465 	 0.002097288 	 0.000000000
0.000127213 	 0.002123500 	 0.000000000
0.000147974 	 0.002148701 	 0.000000000
0.000169748 	 0.002171914 	 0.000000000
0.000192578 	 0.002189138 	 0.000000000
0.000216509 	 0.002196371 	 0.000000000
0.000240489 	 0.002198604 	 0.000000000
0.000266461 	 0.002201855 	 0.000000000
0.000288554 	 0.002192071 	 0.000000000
0.000311640 	 0.002183294 	 0.000000000
0.000332778 	 0.002169498 	 0.000000000
0.000349048 	 0.002141655 	 0.000000000
0.000365324 	 0.002112814 	 0.000000000
0.000380619 	 0.002082960 	 0.000000000
0.000394928 	 0.002051098 	 0.000000000
0.000409261 	 0.002017234 	 0.000000000
0.000422606 	 0.001981363 	 0.000000000
0.000434989 	 0.001942480 	 0.000000000
0.000446389 	 0.001901588 	 0.000000000
0.000456822 	 0.001856689 	 0.000000000
0.000464313 	 0.001805761 	 0.000000000
0.000469865 	 0.001749809 	 0.000000000
0.000470565 	 0.001677812 	 0.000000000
0.000472218 	 0.001609828 	 0.000000000
0.000485565 	 0.001573957 	 0.000000000
0.000503799 	 0.001550132 	 0.000000000
0.000522973 	 0.001532318 	 0.000000000
0.000545098 	 0.001519532 	 0.000000000
0.000568185 	 0.001510756 	 0.000000000
0.000591254 	 0.001503979 	 0.000000000
0.000616289 	 0.001500223 	 0.000000000
0.000642290 	 0.001500475 	 0.000000000
0.000671220 	 0.001507756 	 0.000000000
0.000703074 	 0.001523066 	 0.000000000
0.000743672 	 0.001564463 	 0.000000000
0.000790144 	 0.001618917 	 0.000000000
0.000829764 	 0.001658304 	 0.000000000
0.000867462 	 0.001689672 	 0.000000000
0.000903224 	 0.001715018 	 0.000000000
0.000937004 	 0.001737349 	 0.000000000
0.000969817 	 0.001756669 	 0.000000000
0.001002639 	 0.001774989 	 0.000000000
0.001034483 	 0.001791299 	 0.000000000
0.001066342 	 0.001805610 	 0.000000000
0.001097206 	 0.001819910 	 0.000000000
0.001128095 	 0.001832208 	 0.000000000
0.001157986 	 0.001843499 	 0.000000000
0.001184969 	 0.001844764 	 0.000000000
0.001210970 	 0.001845016 	 0.000000000
