Schnitt 1

X 	 Y 	 Z 	

0.000005721 	 0.002785910 	 0.000000000
0.000024739 	 0.002746932 	 0.000000000
0.000044735 	 0.002705921 	 0.000000000
0.000063741 	 0.002662925 	 0.000000000
0.000080737 	 0.002607913 	 0.000000000
0.000099750 	 0.002559925 	 0.000000000
0.000120757 	 0.002531932 	 0.000000000
0.000142757 	 0.002514932 	 0.000000000
0.000166763 	 0.002504942 	 0.000000000
0.000197759 	 0.002496938 	 0.000000000
0.000214753 	 0.002494932 	 0.000000000
0.000223764 	 0.002493948 	 0.000000000
0.000239759 	 0.002492943 	 0.000000000
0.000249775 	 0.002481964 	 0.000000000
0.000264759 	 0.002495947 	 0.000000000
0.000290760 	 0.002503951 	 0.000000000
0.000317759 	 0.002522958 	 0.000000000
0.000347765 	 0.002558975 	 0.000000000
0.000380747 	 0.002615963 	 0.000000000
0.000411752 	 0.002664982 	 0.000000000
0.000442745 	 0.002712985 	 0.000000000
0.000475733 	 0.002770981 	 0.000000000
0.000506721 	 0.002815976 	 0.000000000
0.000534727 	 0.002838990 	 0.000000000
0.000564709 	 0.002873975 	 0.000000000
0.000592709 	 0.002896982 	 0.000000000
0.000616715 	 0.002893993 	 0.000000000
0.000641716 	 0.002893997 	 0.000000000
0.000669704 	 0.002912987 	 0.000000000
0.000683724 	 0.002868009 	 0.000000000
0.000707725 	 0.002861013 	 0.000000000
0.000740711 	 0.002892002 	 0.000000000
0.000761722 	 0.002863014 	 0.000000000
0.000785723 	 0.002854018 	 0.000000000
0.000798706 	 0.002884000 	 0.000000000
0.000813718 	 0.002858015 	 0.000000000
0.000835719 	 0.002847017 	 0.000000000
0.000856721 	 0.002833019 	 0.000000000
0.000874717 	 0.002813012 	 0.000000000
0.000883729 	 0.002773025 	 0.000000000
0.000893731 	 0.002734021 	 0.000000000
0.000900744 	 0.002688033 	 0.000000000
0.000908734 	 0.002647013 	 0.000000000
0.000915747 	 0.002602025 	 0.000000000
0.000920749 	 0.002553019 	 0.000000000
0.000924756 	 0.002501022 	 0.000000000
0.000934774 	 0.002488046 	 0.000000000
0.000926765 	 0.002385015 	 0.000000000
0.000938778 	 0.002351029 	 0.000000000
0.000955785 	 0.002328037 	 0.000000000
0.000974775 	 0.002311023 	 0.000000000
0.000995777 	 0.002297025 	 0.000000000
0.001017778 	 0.002286027 	 0.000000000
0.001040785 	 0.002277038 	 0.000000000
0.001065780 	 0.002273034 	 0.000000000
0.001092781 	 0.002272038 	 0.000000000
0.001123782 	 0.002281045 	 0.000000000
0.001161772 	 0.002307039 	 0.000000000
0.001205772 	 0.002344051 	 0.000000000
0.001292768 	 0.002419068 	 0.000000000
0.001334757 	 0.002452063 	 0.000000000
0.001374752 	 0.002481066 	 0.000000000
0.001412747 	 0.002506068 	 0.000000000
0.001446759 	 0.002523092 	 0.000000000
0.001477760 	 0.002533098 	 0.000000000
0.001511750 	 0.002549090 	 0.000000000
0.001540745 	 0.002553088 	 0.000000000
