Schnitt 1

X 	 Y 	 Z 	

0.000003465 	 0.002915659 	 0.000000000
0.000024441 	 0.002884644 	 0.000000000
0.000044425 	 0.002849640 	 0.000000000
0.000063362 	 0.002810599 	 0.000000000
0.000064373 	 0.002810608 	 0.000000000
0.000083345 	 0.002773595 	 0.000000000
0.000103302 	 0.002731573 	 0.000000000
0.000121245 	 0.002685545 	 0.000000000
0.000139215 	 0.002631545 	 0.000000000
0.000155144 	 0.002567521 	 0.000000000
0.000173104 	 0.002515512 	 0.000000000
0.000194072 	 0.002487487 	 0.000000000
0.000216035 	 0.002468451 	 0.000000000
0.000239036 	 0.002456440 	 0.000000000
0.000263053 	 0.002450436 	 0.000000000
0.000287003 	 0.002443376 	 0.000000000
0.000312002 	 0.002443353 	 0.000000000
0.000337048 	 0.002446365 	 0.000000000
0.000363020 	 0.002453311 	 0.000000000
0.000390043 	 0.002470292 	 0.000000000
0.000420103 	 0.002507285 	 0.000000000
0.000453136 	 0.002567234 	 0.000000000
0.000484158 	 0.002612188 	 0.000000000
0.000517245 	 0.002670185 	 0.000000000
0.000548280 	 0.002718147 	 0.000000000
0.000577292 	 0.002749105 	 0.000000000
0.000608355 	 0.002789097 	 0.000000000
0.000636398 	 0.002818084 	 0.000000000
0.000665405 	 0.002844042 	 0.000000000
0.000693436 	 0.002871021 	 0.000000000
0.000718426 	 0.002872987 	 0.000000000
0.000743425 	 0.002872963 	 0.000000000
0.000768423 	 0.002869939 	 0.000000000
0.000792419 	 0.002865917 	 0.000000000
0.000814393 	 0.002846889 	 0.000000000
0.000836363 	 0.002822862 	 0.000000000
0.000860358 	 0.002815841 	 0.000000000
0.000883350 	 0.002806820 	 0.000000000
0.000916396 	 0.002830808 	 0.000000000
0.000927345 	 0.002794784 	 0.000000000
0.000945328 	 0.002773769 	 0.000000000
0.000957312 	 0.002740771 	 0.000000000
0.000965269 	 0.002699759 	 0.000000000
0.000973224 	 0.002655748 	 0.000000000
0.000980199 	 0.002610758 	 0.000000000
0.000984116 	 0.002559723 	 0.000000000
0.000990067 	 0.002511714 	 0.000000000
0.000988051 	 0.002447755 	 0.000000000
0.000983966 	 0.002378741 	 0.000000000
0.000984919 	 0.002318748 	 0.000000000
0.000994858 	 0.002281716 	 0.000000000
0.001012851 	 0.002260710 	 0.000000000
0.001030835 	 0.002241695 	 0.000000000
0.001051801 	 0.002227657 	 0.000000000
0.001073834 	 0.002216674 	 0.000000000
0.001096781 	 0.002206615 	 0.000000000
0.001121776 	 0.002202590 	 0.000000000
0.001148796 	 0.002202582 	 0.000000000
0.001177820 	 0.002208571 	 0.000000000
0.001217806 	 0.002237498 	 0.000000000
0.001263890 	 0.002279492 	 0.000000000
0.001306914 	 0.002315444 	 0.000000000
0.001348926 	 0.002348387 	 0.000000000
0.001388957 	 0.002379352 	 0.000000000
0.001428987 	 0.002407317 	 0.000000000
0.001466023 	 0.002430295 	 0.000000000
0.001501034 	 0.002447257 	 0.000000000
0.001535066 	 0.002464239 	 0.000000000
0.001568052 	 0.002477185 	 0.000000000
0.001600069 	 0.002488161 	 0.000000000
0.001629080 	 0.002492140 	 0.000000000
0.001628010 	 0.002447117 	 0.000000000
0.001670045 	 0.002465093 	 0.000000000
0.001669984 	 0.002420077 	 0.000000000
0.001670968 	 0.002406073 	 0.000000000
0.001720027 	 0.002441050 	 0.000000000
0.001739013 	 0.002426032 	 0.000000000
0.001757997 	 0.002410014 	 0.000000000
0.001767965 	 0.002383997 	 0.000000000
0.001784948 	 0.002365982 	 0.000000000
0.001797928 	 0.002342971 	 0.000000000
0.001801923 	 0.002309990 	 0.000000000
0.001796878 	 0.002265991 	 0.000000000
0.001789808 	 0.002218976 	 0.000000000
0.001782772 	 0.002172989 	 0.000000000
0.001772733 	 0.002122006 	 0.000000000
0.001758659 	 0.002067999 	 0.000000000
0.001737622 	 0.002005038 	 0.000000000
0.001685497 	 0.001868090 	 0.000000000
0.001687468 	 0.001832093 	 0.000000000
0.001686417 	 0.001819060 	 0.000000000
0.001695396 	 0.001796053 	 0.000000000
0.001710389 	 0.001777048 	 0.000000000
0.001724396 	 0.001761053 	 0.000000000
0.001741380 	 0.001743038 	 0.000000000
0.001760354 	 0.001728010 	 0.000000000
0.001782353 	 0.001715998 	 0.000000000
0.001808355 	 0.001707982 	 0.000000000
0.001839350 	 0.001706949 	 0.000000000
0.001881365 	 0.001717913 	 0.000000000
0.001933387 	 0.001740865 	 0.000000000
0.001982397 	 0.001760812 	 0.000000000
0.002028394 	 0.001776752 	 0.000000000
0.002074412 	 0.001792712 	 0.000000000
0.002119429 	 0.001807672 	 0.000000000
0.002159453 	 0.001816648 	 0.000000000
0.002195431 	 0.001821591 	 0.000000000
0.002233464 	 0.001827579 	 0.000000000
0.002269453 	 0.001832531 	 0.000000000
0.002302450 	 0.001833497 	 0.000000000
0.002341471 	 0.001836476 	 0.000000000
0.002349429 	 0.001813451 	 0.000000000
0.002376426 	 0.001802432 	 0.000000000
0.002392408 	 0.001783417 	 0.000000000
0.002419416 	 0.001771408 	 0.000000000
0.002413355 	 0.001737389 	 0.000000000
0.002447378 	 0.001731381 	 0.000000000
0.002448332 	 0.001702364 	 0.000000000
0.002471338 	 0.001688359 	 0.000000000
0.002468289 	 0.001656346 	 0.000000000
0.002463252 	 0.001623345 	 0.000000000
0.002441196 	 0.001579354 	 0.000000000
0.002431179 	 0.001543378 	 0.000000000
0.002408156 	 0.001498415 	 0.000000000
0.002381088 	 0.001451420 	 0.000000000
0.002350029 	 0.001401439 	 0.000000000
0.002314024 	 0.001359503 	 0.000000000
0.002287967 	 0.001326505 	 0.000000000
0.002254941 	 0.001290543 	 0.000000000
0.002221926 	 0.001254590 	 0.000000000
0.002199900 	 0.001221616 	 0.000000000
0.002191844 	 0.001193598 	 0.000000000
0.002189821 	 0.001166601 	 0.000000000
0.002191787 	 0.001141590 	 0.000000000
0.002197754 	 0.001117576 	 0.000000000
0.002206755 	 0.001100582 	 0.000000000
0.002217746 	 0.001078582 	 0.000000000
0.002231716 	 0.001058559 	 0.000000000
0.002248698 	 0.001039543 	 0.000000000
0.002270703 	 0.001024539 	 0.000000000
0.002298690 	 0.001013510 	 0.000000000
0.002341682 	 0.001012464 	 0.000000000
0.002391678 	 0.001016410 	 0.000000000
0.002441694 	 0.001019374 	 0.000000000
0.002487666 	 0.001020306 	 0.000000000
0.002532681 	 0.001020277 	 0.000000000
0.002576684 	 0.001019239 	 0.000000000
0.002615665 	 0.001016188 	 0.000000000
0.002654677 	 0.001012165 	 0.000000000
0.002689687 	 0.001005147 	 0.000000000
0.002728651 	 0.000998085 	 0.000000000
0.002777655 	 0.000987050 	 0.000000000
0.002800634 	 0.000968026 	 0.000000000
0.002824625 	 0.000950010 	 0.000000000
0.002842614 	 0.000930001 	 0.000000000
0.002852592 	 0.000906991 	 0.000000000
0.002841546 	 0.000877985 	 0.000000000
0.002868548 	 0.000859975 	 0.000000000
0.002866514 	 0.000833970 	 0.000000000
0.002879503 	 0.000811966 	 0.000000000
0.002864457 	 0.000781965 	 0.000000000
0.002865434 	 0.000755965 	 0.000000000
0.002857411 	 0.000727975 	 0.000000000
0.002827385 	 0.000693010 	 0.000000000
0.002784337 	 0.000655040 	 0.000000000
0.002762326 	 0.000637065 	 0.000000000
0.002731297 	 0.000612090 	 0.000000000
0.002703268 	 0.000587111 	 0.000000000
0.002669262 	 0.000562158 	 0.000000000
0.002636234 	 0.000537185 	 0.000000000
0.002599206 	 0.000512217 	 0.000000000
0.002553202 	 0.000487277 	 0.000000000
0.002508176 	 0.000461317 	 0.000000000
0.002477125 	 0.000436323 	 0.000000000
0.002461115 	 0.000411350 	 0.000000000
0.002451083 	 0.000386352 	 0.000000000
0.002448069 	 0.000371355 	 0.000000000
0.002447072 	 0.000362366 	 0.000000000
0.002446035 	 0.000344349 	 0.000000000
0.002447001 	 0.000318340 	 0.000000000
0.002452012 	 0.000294364 	 0.000000000
0.002459000 	 0.000270367 	 0.000000000
0.002470978 	 0.000248355 	 0.000000000
0.002486946 	 0.000227329 	 0.000000000
0.002510904 	 0.000209285 	 0.000000000
0.002545917 	 0.000194275 	 0.000000000
0.002594920 	 0.000183241 	 0.000000000
0.002638880 	 0.000171175 	 0.000000000
0.002680883 	 0.000158148 	 0.000000000
0.002715863 	 0.000143110 	 0.000000000
0.002796824 	 0.000121018 	 0.000000000
0.002845836 	 0.000097002 	 0.000000000
0.002884806 	 0.000072959 	 0.000000000
0.002922766 	 0.000048908 	 0.000000000
0.002962768 	 0.000024892 	 0.000000000
0.002964722 	 -0.000000129 	 0.000000000
0.002980708 	 -0.000024137 	 0.000000000
0.002983684 	 -0.000049141 	 0.000000000
0.002998681 	 -0.000073138 	 0.000000000
0.002986637 	 -0.000098144 	 0.000000000
0.002984614 	 -0.000123141 	 0.000000000
0.002971582 	 -0.000148136 	 0.000000000
0.002968560 	 -0.000172133 	 0.000000000
0.002963538 	 -0.000197128 	 0.000000000
0.002970537 	 -0.000220116 	 0.000000000
0.002937522 	 -0.000239083 	 0.000000000
0.002905500 	 -0.000256058 	 0.000000000
0.002870479 	 -0.000272030 	 0.000000000
0.002835459 	 -0.000288001 	 0.000000000
0.002801449 	 -0.000303965 	 0.000000000
0.002762442 	 -0.000318922 	 0.000000000
0.002723434 	 -0.000333881 	 0.000000000
0.002681417 	 -0.000346844 	 0.000000000
0.002632380 	 -0.000359819 	 0.000000000
0.002578391 	 -0.000369751 	 0.000000000
0.002522381 	 -0.000379700 	 0.000000000
0.002485372 	 -0.000395660 	 0.000000000
0.002460314 	 -0.000413671 	 0.000000000
0.002444318 	 -0.000435635 	 0.000000000
0.002432298 	 -0.000457623 	 0.000000000
0.002424276 	 -0.000480615 	 0.000000000
0.002419276 	 -0.000504592 	 0.000000000
0.002416223 	 -0.000524618 	 0.000000000
0.002416200 	 -0.000549618 	 0.000000000
0.002419166 	 -0.000573630 	 0.000000000
0.002425196 	 -0.000583602 	 0.000000000
0.002430162 	 -0.000598624 	 0.000000000
0.002447160 	 -0.000615628 	 0.000000000
0.002498123 	 -0.000654676 	 0.000000000
0.002560093 	 -0.000696727 	 0.000000000
0.002612010 	 -0.000736814 	 0.000000000
0.002667004 	 -0.000777838 	 0.000000000
0.002707981 	 -0.000814866 	 0.000000000
0.002738931 	 -0.000848911 	 0.000000000
0.002765894 	 -0.000881941 	 0.000000000
0.002791889 	 -0.000914943 	 0.000000000
0.002805836 	 -0.000943979 	 0.000000000
0.002792805 	 -0.000965975 	 0.000000000
0.002802786 	 -0.000994978 	 0.000000000
0.002807769 	 -0.001021975 	 0.000000000
0.002800748 	 -0.001044968 	 0.000000000
0.002792725 	 -0.001068961 	 0.000000000
0.002773698 	 -0.001088950 	 0.000000000
0.002732670 	 -0.001102924 	 0.000000000
0.002762662 	 -0.001141928 	 0.000000000
0.002730635 	 -0.001150913 	 0.000000000
0.002712619 	 -0.001169895 	 0.000000000
0.002686609 	 -0.001182868 	 0.000000000
0.002652629 	 -0.001189813 	 0.000000000
0.002611599 	 -0.001193797 	 0.000000000
0.002570612 	 -0.001197744 	 0.000000000
0.002528605 	 -0.001200709 	 0.000000000
0.002483578 	 -0.001201688 	 0.000000000
0.002438617 	 -0.001202612 	 0.000000000
0.002383620 	 -0.001197561 	 0.000000000
0.002328613 	 -0.001192520 	 0.000000000
0.002261615 	 -0.001179466 	 0.000000000
0.002219608 	 -0.001182430 	 0.000000000
0.002190590 	 -0.001193410 	 0.000000000
0.002170608 	 -0.001210361 	 0.000000000
0.002151583 	 -0.001227351 	 0.000000000
0.002136575 	 -0.001247328 	 0.000000000
0.002122513 	 -0.001267352 	 0.000000000
0.002111491 	 -0.001289342 	 0.000000000
0.002106487 	 -0.001315320 	 0.000000000
0.002106446 	 -0.001344332 	 0.000000000
0.002114453 	 -0.001378306 	 0.000000000
0.002196305 	 -0.001487422 	 0.000000000
0.002228304 	 -0.001536414 	 0.000000000
0.002256219 	 -0.001581476 	 0.000000000
0.002286198 	 -0.001629484 	 0.000000000
0.002307173 	 -0.001671491 	 0.000000000
0.002323118 	 -0.001710521 	 0.000000000
0.002336078 	 -0.001747538 	 0.000000000
0.002351058 	 -0.001785539 	 0.000000000
0.002349018 	 -0.001813549 	 0.000000000
0.002339995 	 -0.001836541 	 0.000000000
0.002316973 	 -0.001851527 	 0.000000000
0.002314955 	 -0.001879518 	 0.000000000
0.002288935 	 -0.001892500 	 0.000000000
0.002288917 	 -0.001929485 	 0.000000000
0.002271900 	 -0.001947469 	 0.000000000
0.002227884 	 -0.001940448 	 0.000000000
0.002234869 	 -0.001980435 	 0.000000000
0.002213858 	 -0.001993414 	 0.000000000
0.002184856 	 -0.001998384 	 0.000000000
0.002144847 	 -0.001990360 	 0.000000000
0.002105881 	 -0.001984300 	 0.000000000
0.002063887 	 -0.001973264 	 0.000000000
0.002018862 	 -0.001961253 	 0.000000000
0.001974881 	 -0.001948205 	 0.000000000
0.001929901 	 -0.001935156 	 0.000000000
0.001876942 	 -0.001914089 	 0.000000000
0.001818936 	 -0.001885062 	 0.000000000
0.001754991 	 -0.001851982 	 0.000000000
0.001712997 	 -0.001840946 	 0.000000000
0.001679968 	 -0.001840939 	 0.000000000
0.001655982 	 -0.001851897 	 0.000000000
0.001632972 	 -0.001862874 	 0.000000000
0.001612981 	 -0.001877836 	 0.000000000
0.001593966 	 -0.001893818 	 0.000000000
0.001577948 	 -0.001912803 	 0.000000000
0.001564925 	 -0.001934792 	 0.000000000
0.001557895 	 -0.001963789 	 0.000000000
0.001554838 	 -0.001996808 	 0.000000000
0.001572807 	 -0.002053805 	 0.000000000
0.001591753 	 -0.002111823 	 0.000000000
0.001618659 	 -0.002215845 	 0.000000000
0.001630603 	 -0.002265864 	 0.000000000
0.001635535 	 -0.002307893 	 0.000000000
0.001641520 	 -0.002351876 	 0.000000000
0.001642469 	 -0.002388891 	 0.000000000
0.001643437 	 -0.002427887 	 0.000000000
0.001644419 	 -0.002464874 	 0.000000000
0.001630386 	 -0.002486871 	 0.000000000
0.001595378 	 -0.002475855 	 0.000000000
0.001575363 	 -0.002490836 	 0.000000000
0.001573336 	 -0.002544814 	 0.000000000
0.001556326 	 -0.002564790 	 0.000000000
0.001531311 	 -0.002569775 	 0.000000000
0.001509301 	 -0.002580754 	 0.000000000
0.001481292 	 -0.002580736 	 0.000000000
0.001458284 	 -0.002589714 	 0.000000000
0.001438281 	 -0.002603686 	 0.000000000
0.001405285 	 -0.002592660 	 0.000000000
0.001368301 	 -0.002571629 	 0.000000000
0.001329319 	 -0.002547596 	 0.000000000
0.001290338 	 -0.002523563 	 0.000000000
0.001249363 	 -0.002494527 	 0.000000000
0.001207422 	 -0.002464461 	 0.000000000
0.001162423 	 -0.002427447 	 0.000000000
0.001108488 	 -0.002372385 	 0.000000000
0.001026584 	 -0.002295288 	 0.000000000
0.000999591 	 -0.002290261 	 0.000000000
0.000986558 	 -0.002288278 	 0.000000000
0.000974572 	 -0.002288255 	 0.000000000
0.000959570 	 -0.002289241 	 0.000000000
0.000950591 	 -0.002291213 	 0.000000000
0.000934588 	 -0.002295198 	 0.000000000
0.000910539 	 -0.002301212 	 0.000000000
0.000888560 	 -0.002313164 	 0.000000000
0.000867548 	 -0.002326144 	 0.000000000
0.000848508 	 -0.002343146 	 0.000000000
0.000833514 	 -0.002369107 	 0.000000000
0.000823485 	 -0.002405092 	 0.000000000
0.000821406 	 -0.002457117 	 0.000000000
0.000821376 	 -0.002514097 	 0.000000000
0.000818319 	 -0.002565101 	 0.000000000
0.000813248 	 -0.002610121 	 0.000000000
0.000810233 	 -0.002663088 	 0.000000000
0.000803166 	 -0.002704106 	 0.000000000
0.000794145 	 -0.002743084 	 0.000000000
0.000783100 	 -0.002775087 	 0.000000000
0.000773081 	 -0.002813063 	 0.000000000
0.000763066 	 -0.002847039 	 0.000000000
0.000747023 	 -0.002879035 	 0.000000000
0.000727007 	 -0.002903010 	 0.000000000
0.000699999 	 -0.002892001 	 0.000000000
0.000677988 	 -0.002910974 	 0.000000000
0.000655982 	 -0.002926945 	 0.000000000
0.000631978 	 -0.002931923 	 0.000000000
0.000605972 	 -0.002927906 	 0.000000000
0.000579972 	 -0.002918889 	 0.000000000
0.000551976 	 -0.002905870 	 0.000000000
0.000531970 	 -0.002931836 	 0.000000000
0.000503976 	 -0.002916816 	 0.000000000
0.000474994 	 -0.002891793 	 0.000000000
0.000445039 	 -0.002862750 	 0.000000000
0.000414073 	 -0.002823723 	 0.000000000
0.000382099 	 -0.002781704 	 0.000000000
0.000350141 	 -0.002735676 	 0.000000000
0.000319190 	 -0.002675653 	 0.000000000
0.000299256 	 -0.002636609 	 0.000000000
0.000280271 	 -0.002593613 	 0.000000000
0.000260332 	 -0.002548578 	 0.000000000
0.000239367 	 -0.002517554 	 0.000000000
0.000217367 	 -0.002497549 	 0.000000000
0.000193402 	 -0.002485506 	 0.000000000
0.000184377 	 -0.002481522 	 0.000000000
0.000169399 	 -0.002477492 	 0.000000000
0.000157375 	 -0.002474504 	 0.000000000
0.000145393 	 -0.002473479 	 0.000000000
0.000131389 	 -0.002472469 	 0.000000000
0.000107410 	 -0.002474427 	 0.000000000
0.000096379 	 -0.002474443 	 0.000000000
0.000082396 	 -0.002477413 	 0.000000000
0.000070371 	 -0.002480421 	 0.000000000
0.000059399 	 -0.002485383 	 0.000000000
0.000036385 	 -0.002498363 	 0.000000000
0.000014353 	 -0.002517354 	 0.000000000
-0.000005662 	 -0.002550321 	 0.000000000
-0.000022715 	 -0.002598312 	 0.000000000
-0.000039758 	 -0.002646294 	 0.000000000
-0.000056796 	 -0.002690275 	 0.000000000
-0.000074853 	 -0.002732274 	 0.000000000
-0.000093897 	 -0.002771261 	 0.000000000
-0.000112917 	 -0.002809230 	 0.000000000
-0.000131944 	 -0.002843208 	 0.000000000
-0.000151966 	 -0.002873184 	 0.000000000
-0.000182000 	 -0.002921146 	 0.000000000
-0.000211042 	 -0.002958125 	 0.000000000
-0.000237066 	 -0.002969112 	 0.000000000
-0.000261068 	 -0.002961098 	 0.000000000
-0.000286069 	 -0.002961075 	 0.000000000
-0.000313070 	 -0.002981035 	 0.000000000
-0.000337070 	 -0.002971020 	 0.000000000
-0.000361068 	 -0.002967998 	 0.000000000
-0.000382053 	 -0.002934992 	 0.000000000
-0.000406048 	 -0.002929969 	 0.000000000
-0.000430042 	 -0.002923946 	 0.000000000
-0.000459032 	 -0.002953886 	 0.000000000
-0.000479019 	 -0.002912890 	 0.000000000
-0.000498986 	 -0.002873874 	 0.000000000
-0.000517933 	 -0.002825849 	 0.000000000
-0.000521910 	 -0.002775866 	 0.000000000
-0.000535877 	 -0.002745849 	 0.000000000
-0.000546827 	 -0.002709825 	 0.000000000
-0.000557785 	 -0.002671809 	 0.000000000
-0.000565726 	 -0.002627786 	 0.000000000
-0.000572720 	 -0.002582811 	 0.000000000
-0.000576651 	 -0.002529791 	 0.000000000
-0.000582595 	 -0.002479778 	 0.000000000
-0.000594602 	 -0.002445800 	 0.000000000
-0.000611566 	 -0.002421772 	 0.000000000
-0.000631527 	 -0.002405733 	 0.000000000
-0.000652515 	 -0.002393713 	 0.000000000
-0.000674537 	 -0.002381720 	 0.000000000
-0.000698510 	 -0.002375679 	 0.000000000
-0.000710493 	 -0.002373656 	 0.000000000
-0.000722517 	 -0.002370667 	 0.000000000
-0.000735500 	 -0.002369641 	 0.000000000
-0.000759513 	 -0.002370629 	 0.000000000
-0.000760491 	 -0.002370609 	 0.000000000
-0.000785500 	 -0.002377587 	 0.000000000
-0.000812525 	 -0.002389574 	 0.000000000
-0.000840539 	 -0.002420534 	 0.000000000
-0.000870582 	 -0.002458513 	 0.000000000
-0.000899634 	 -0.002494501 	 0.000000000
-0.000928641 	 -0.002529451 	 0.000000000
-0.000977725 	 -0.002589429 	 0.000000000
-0.001023735 	 -0.002634357 	 0.000000000
-0.001063760 	 -0.002664317 	 0.000000000
-0.001102795 	 -0.002693288 	 0.000000000
-0.001140816 	 -0.002719248 	 0.000000000
-0.001172842 	 -0.002731231 	 0.000000000
-0.001178823 	 -0.002683248 	 0.000000000
-0.001228830 	 -0.002736164 	 0.000000000
-0.001245829 	 -0.002714165 	 0.000000000
-0.001268822 	 -0.002706143 	 0.000000000
-0.001291811 	 -0.002695122 	 0.000000000
-0.001319795 	 -0.002698079 	 0.000000000
-0.001334789 	 -0.002672081 	 0.000000000
-0.001355776 	 -0.002659060 	 0.000000000
-0.001371759 	 -0.002633052 	 0.000000000
-0.001383734 	 -0.002600046 	 0.000000000
-0.001397694 	 -0.002580015 	 0.000000000
-0.001398654 	 -0.002543009 	 0.000000000
-0.001398613 	 -0.002505005 	 0.000000000
-0.001398582 	 -0.002466009 	 0.000000000
-0.001397550 	 -0.002427015 	 0.000000000
-0.001395506 	 -0.002386011 	 0.000000000
-0.001391490 	 -0.002342038 	 0.000000000
-0.001386430 	 -0.002297027 	 0.000000000
-0.001376372 	 -0.002245029 	 0.000000000
-0.001360330 	 -0.002188054 	 0.000000000
-0.001353289 	 -0.002141063 	 0.000000000
-0.001358265 	 -0.002108064 	 0.000000000
-0.001369216 	 -0.002082033 	 0.000000000
-0.001383217 	 -0.002061037 	 0.000000000
-0.001390225 	 -0.002053044 	 0.000000000
-0.001401188 	 -0.002043011 	 0.000000000
-0.001410196 	 -0.002036014 	 0.000000000
-0.001420174 	 -0.002027993 	 0.000000000
-0.001431181 	 -0.002020994 	 0.000000000
-0.001441163 	 -0.002014974 	 0.000000000
-0.001452168 	 -0.002007973 	 0.000000000
-0.001474180 	 -0.001997971 	 0.000000000
-0.001500146 	 -0.001994920 	 0.000000000
-0.001527148 	 -0.001994896 	 0.000000000
-0.001556166 	 -0.001999881 	 0.000000000
-0.001644245 	 -0.002067810 	 0.000000000
-0.001699270 	 -0.002094758 	 0.000000000
-0.001759293 	 -0.002129693 	 0.000000000
-0.001814297 	 -0.002157622 	 0.000000000
-0.001859298 	 -0.002173568 	 0.000000000
-0.001901327 	 -0.002185544 	 0.000000000
-0.001937349 	 -0.002191524 	 0.000000000
-0.001966348 	 -0.002187499 	 0.000000000
-0.002007342 	 -0.002197447 	 0.000000000
-0.002029331 	 -0.002185427 	 0.000000000
-0.002049318 	 -0.002171408 	 0.000000000
-0.002074301 	 -0.002162377 	 0.000000000
-0.002087288 	 -0.002139372 	 0.000000000
-0.002114263 	 -0.002133330 	 0.000000000
-0.002131245 	 -0.002115314 	 0.000000000
-0.002091220 	 -0.002040390 	 0.000000000
-0.002145214 	 -0.002055323 	 0.000000000
-0.002159204 	 -0.002057299 	 0.000000000
-0.002117181 	 -0.001999366 	 0.000000000
-0.002166178 	 -0.002031291 	 0.000000000
-0.002156160 	 -0.001994315 	 0.000000000
-0.002150102 	 -0.001961298 	 0.000000000
-0.002138072 	 -0.001923313 	 0.000000000
-0.002123061 	 -0.001883350 	 0.000000000
-0.002108996 	 -0.001844339 	 0.000000000
-0.002092950 	 -0.001803349 	 0.000000000
-0.002073914 	 -0.001761369 	 0.000000000
-0.002053898 	 -0.001717410 	 0.000000000
-0.001985798 	 -0.001611474 	 0.000000000
-0.001970754 	 -0.001571483 	 0.000000000
-0.001968711 	 -0.001540472 	 0.000000000
-0.001973694 	 -0.001513475 	 0.000000000
-0.001981681 	 -0.001489476 	 0.000000000
-0.001992660 	 -0.001467465 	 0.000000000
-0.002007619 	 -0.001447432 	 0.000000000
-0.002023624 	 -0.001428436 	 0.000000000
-0.002043610 	 -0.001412419 	 0.000000000
-0.002068611 	 -0.001399407 	 0.000000000
-0.002105580 	 -0.001395348 	 0.000000000
-0.002166580 	 -0.001407281 	 0.000000000
-0.002231616 	 -0.001421239 	 0.000000000
-0.002293616 	 -0.001433172 	 0.000000000
-0.002351647 	 -0.001443135 	 0.000000000
-0.002405618 	 -0.001450055 	 0.000000000
-0.002451638 	 -0.001452027 	 0.000000000
-0.002494622 	 -0.001450973 	 0.000000000
-0.002531646 	 -0.001446962 	 0.000000000
-0.002570636 	 -0.001442920 	 0.000000000
-0.002594626 	 -0.001428900 	 0.000000000
-0.002621607 	 -0.001417868 	 0.000000000
-0.002636590 	 -0.001398854 	 0.000000000
-0.002650570 	 -0.001377841 	 0.000000000
-0.002663550 	 -0.001356828 	 0.000000000
-0.002671539 	 -0.001346820 	 0.000000000
-0.002670523 	 -0.001319828 	 0.000000000
-0.002690496 	 -0.001300802 	 0.000000000
-0.002697475 	 -0.001277795 	 0.000000000
-0.002703452 	 -0.001253790 	 0.000000000
-0.002697434 	 -0.001225802 	 0.000000000
-0.002693406 	 -0.001198804 	 0.000000000
-0.002675360 	 -0.001166808 	 0.000000000
-0.002650322 	 -0.001132826 	 0.000000000
-0.002622325 	 -0.001097883 	 0.000000000
-0.002597265 	 -0.001063883 	 0.000000000
-0.002567246 	 -0.001027923 	 0.000000000
-0.002532192 	 -0.000990940 	 0.000000000
-0.002490167 	 -0.000951990 	 0.000000000
-0.002438115 	 -0.000909029 	 0.000000000
-0.002398113 	 -0.000870096 	 0.000000000
-0.002367049 	 -0.000834100 	 0.000000000
-0.002356040 	 -0.000805126 	 0.000000000
-0.002354013 	 -0.000778126 	 0.000000000
-0.002356978 	 -0.000753113 	 0.000000000
-0.002362955 	 -0.000729107 	 0.000000000
-0.002370922 	 -0.000706090 	 0.000000000
-0.002377944 	 -0.000682121 	 0.000000000
-0.002398895 	 -0.000663075 	 0.000000000
-0.002423860 	 -0.000645036 	 0.000000000
-0.002460864 	 -0.000631016 	 0.000000000
-0.002516866 	 -0.000623971 	 0.000000000
-0.002578871 	 -0.000617922 	 0.000000000
-0.002635863 	 -0.000609867 	 0.000000000
-0.002682861 	 -0.000599830 	 0.000000000
-0.002738819 	 -0.000591748 	 0.000000000
-0.002779814 	 -0.000578715 	 0.000000000
-0.002816795 	 -0.000564676 	 0.000000000
-0.002852777 	 -0.000550637 	 0.000000000
-0.002888758 	 -0.000536599 	 0.000000000
-0.002918759 	 -0.000520584 	 0.000000000
-0.002925747 	 -0.000496587 	 0.000000000
-0.002869751 	 -0.000478658 	 0.000000000
-0.002935726 	 -0.000473578 	 0.000000000
-0.002877730 	 -0.000455651 	 0.000000000
-0.002942704 	 -0.000450571 	 0.000000000
-0.002883707 	 -0.000431645 	 0.000000000
-0.002966668 	 -0.000432532 	 0.000000000
-0.002964652 	 -0.000405542 	 0.000000000
-0.002913655 	 -0.000380613 	 0.000000000
