Schnitt 1

X 	 Y 	 Z 	

0.000007709 	 0.002808224 	 0.000000000
0.000027642 	 0.002770194 	 0.000000000
0.000046569 	 0.002728165 	 0.000000000
0.000065505 	 0.002684117 	 0.000000000
0.000083407 	 0.002634107 	 0.000000000
0.000099309 	 0.002572071 	 0.000000000
0.000116195 	 0.002508051 	 0.000000000
0.000135141 	 0.002470004 	 0.000000000
0.000157084 	 0.002445992 	 0.000000000
0.000180058 	 0.002429951 	 0.000000000
0.000203056 	 0.002420892 	 0.000000000
0.000227052 	 0.002414842 	 0.000000000
0.000252041 	 0.002411809 	 0.000000000
0.000276033 	 0.002410779 	 0.000000000
0.000302045 	 0.002414726 	 0.000000000
0.000328067 	 0.002424675 	 0.000000000
0.000356091 	 0.002444642 	 0.000000000
0.000422307 	 0.002565513 	 0.000000000
0.000454396 	 0.002618458 	 0.000000000
0.000486478 	 0.002670413 	 0.000000000
0.000517561 	 0.002715350 	 0.000000000
0.000547621 	 0.002753306 	 0.000000000
0.000576672 	 0.002786263 	 0.000000000
0.000606740 	 0.002821200 	 0.000000000
0.000635788 	 0.002852156 	 0.000000000
0.000662815 	 0.002873125 	 0.000000000
0.000690849 	 0.002891071 	 0.000000000
0.000684761 	 0.002847103 	 0.000000000
0.000715850 	 0.002892030 	 0.000000000
0.000720730 	 0.002830045 	 0.000000000
0.000730772 	 0.002853023 	 0.000000000
0.000766876 	 0.002900927 	 0.000000000
0.000760785 	 0.002858968 	 0.000000000
0.000747627 	 0.002770002 	 0.000000000
0.000792809 	 0.002869906 	 0.000000000
0.000769610 	 0.002759965 	 0.000000000
0.000805729 	 0.002827898 	 0.000000000
0.000842799 	 0.002860814 	 0.000000000
0.000863777 	 0.002847778 	 0.000000000
0.000880750 	 0.002826737 	 0.000000000
0.000890667 	 0.002786744 	 0.000000000
0.000900607 	 0.002749722 	 0.000000000
0.000909537 	 0.002709712 	 0.000000000
0.000918479 	 0.002669681 	 0.000000000
0.000925407 	 0.002624663 	 0.000000000
0.000931318 	 0.002576666 	 0.000000000
0.000934240 	 0.002523643 	 0.000000000
0.000934137 	 0.002462644 	 0.000000000
0.000930015 	 0.002393659 	 0.000000000
0.000924887 	 0.002320676 	 0.000000000
0.000932807 	 0.002278676 	 0.000000000
0.000947778 	 0.002252628 	 0.000000000
0.000965737 	 0.002231605 	 0.000000000
0.000985711 	 0.002215571 	 0.000000000
0.001006677 	 0.002202554 	 0.000000000
0.001029674 	 0.002193496 	 0.000000000
0.001052646 	 0.002184477 	 0.000000000
0.001078662 	 0.002183406 	 0.000000000
0.001107659 	 0.002186369 	 0.000000000
0.001139691 	 0.002199300 	 0.000000000
0.001182738 	 0.002234245 	 0.000000000
0.001233820 	 0.002287170 	 0.000000000
0.001277886 	 0.002326095 	 0.000000000
0.001316929 	 0.002354036 	 0.000000000
0.001357983 	 0.002384965 	 0.000000000
0.001399041 	 0.002414883 	 0.000000000
0.001435074 	 0.002436829 	 0.000000000
0.001472114 	 0.002458762 	 0.000000000
0.001507155 	 0.002477689 	 0.000000000
0.001542187 	 0.002494625 	 0.000000000
0.001575208 	 0.002508574 	 0.000000000
0.001598186 	 0.002499545 	 0.000000000
0.001621172 	 0.002491506 	 0.000000000
0.001622090 	 0.002448520 	 0.000000000
0.001660109 	 0.002456447 	 0.000000000
0.001686096 	 0.002447400 	 0.000000000
0.001705069 	 0.002431368 	 0.000000000
0.001684992 	 0.002391416 	 0.000000000
0.001730061 	 0.002423317 	 0.000000000
0.001716958 	 0.002370360 	 0.000000000
0.001749040 	 0.002407276 	 0.000000000
0.001742949 	 0.002362309 	 0.000000000
0.001746896 	 0.002329298 	 0.000000000
0.001744830 	 0.002288296 	 0.000000000
0.001735740 	 0.002239324 	 0.000000000
0.001731685 	 0.002197305 	 0.000000000
0.001721593 	 0.002147334 	 0.000000000
0.001706511 	 0.002091341 	 0.000000000
0.001686382 	 0.002030414 	 0.000000000
0.001659289 	 0.001959419 	 0.000000000
0.001626149 	 0.001882490 	 0.000000000
0.001624073 	 0.001842508 	 0.000000000
0.001631018 	 0.001812502 	 0.000000000
0.001642991 	 0.001788461 	 0.000000000
0.001656956 	 0.001767437 	 0.000000000
0.001673918 	 0.001748417 	 0.000000000
0.001691891 	 0.001732386 	 0.000000000
0.001736849 	 0.001708312 	 0.000000000
0.001765847 	 0.001704256 	 0.000000000
0.001799843 	 0.001707213 	 0.000000000
0.001849886 	 0.001728117 	 0.000000000
0.001906941 	 0.001757011 	 0.000000000
0.001957966 	 0.001778943 	 0.000000000
0.002004001 	 0.001794853 	 0.000000000
0.002049029 	 0.001809774 	 0.000000000
0.002093048 	 0.001823706 	 0.000000000
0.002133053 	 0.001832654 	 0.000000000
0.002174091 	 0.001842552 	 0.000000000
0.002212100 	 0.001849493 	 0.000000000
0.002246088 	 0.001851459 	 0.000000000
0.002285116 	 0.001858369 	 0.000000000
0.002319123 	 0.001860306 	 0.000000000
0.002297059 	 0.001835376 	 0.000000000
0.002344108 	 0.001852265 	 0.000000000
0.002316034 	 0.001820344 	 0.000000000
0.002359069 	 0.001832248 	 0.000000000
0.002364062 	 0.001828239 	 0.000000000
0.002361999 	 0.001797259 	 0.000000000
0.002376967 	 0.001778234 	 0.000000000
0.002389932 	 0.001757212 	 0.000000000
0.002402896 	 0.001736190 	 0.000000000
0.002413860 	 0.001714171 	 0.000000000
0.002430835 	 0.001696133 	 0.000000000
0.002413757 	 0.001655175 	 0.000000000
0.002402698 	 0.001618189 	 0.000000000
0.002382624 	 0.001575226 	 0.000000000
0.002358546 	 0.001530269 	 0.000000000
0.002336483 	 0.001486289 	 0.000000000
0.002294369 	 0.001429387 	 0.000000000
0.002263309 	 0.001379402 	 0.000000000
0.002214220 	 0.001332500 	 0.000000000
0.002180156 	 0.001295560 	 0.000000000
0.002151109 	 0.001261593 	 0.000000000
0.002136059 	 0.001230614 	 0.000000000
0.002128989 	 0.001202662 	 0.000000000
0.002128958 	 0.001176642 	 0.000000000
0.002133918 	 0.001152633 	 0.000000000
0.002142859 	 0.001123633 	 0.000000000
0.002154841 	 0.001101583 	 0.000000000
0.002167793 	 0.001080580 	 0.000000000
0.002183767 	 0.001061545 	 0.000000000
0.002204739 	 0.001045511 	 0.000000000
0.002230717 	 0.001033469 	 0.000000000
0.002266710 	 0.001027403 	 0.000000000
0.002319722 	 0.001033312 	 0.000000000
0.002374728 	 0.001040228 	 0.000000000
0.002425736 	 0.001044139 	 0.000000000
0.002470745 	 0.001044050 	 0.000000000
0.002515722 	 0.001044009 	 0.000000000
0.002557721 	 0.001041934 	 0.000000000
0.002599720 	 0.001039860 	 0.000000000
0.002637723 	 0.001035781 	 0.000000000
0.002675717 	 0.001030712 	 0.000000000
0.002709696 	 0.001023668 	 0.000000000
0.002743697 	 0.001021605 	 0.000000000
0.002755666 	 0.001008598 	 0.000000000
0.002805663 	 0.000998492 	 0.000000000
0.002799605 	 0.000970519 	 0.000000000
0.002809566 	 0.000947503 	 0.000000000
0.002846558 	 0.000933417 	 0.000000000
0.002810475 	 0.000896509 	 0.000000000
0.002860478 	 0.000886393 	 0.000000000
0.002858428 	 0.000859404 	 0.000000000
0.002860386 	 0.000834400 	 0.000000000
0.002826311 	 0.000798479 	 0.000000000
0.002823286 	 0.000771454 	 0.000000000
0.002785203 	 0.000734549 	 0.000000000
0.002751152 	 0.000697589 	 0.000000000
0.002703086 	 0.000661679 	 0.000000000
0.002674040 	 0.000636733 	 0.000000000
0.002643014 	 0.000611761 	 0.000000000
0.002606970 	 0.000586825 	 0.000000000
0.002567907 	 0.000561923 	 0.000000000
0.002522869 	 0.000536991 	 0.000000000
0.002472825 	 0.000511077 	 0.000000000
0.002435780 	 0.000486143 	 0.000000000
0.002414753 	 0.000461156 	 0.000000000
0.002401712 	 0.000436175 	 0.000000000
0.002394671 	 0.000411186 	 0.000000000
0.002391637 	 0.000387181 	 0.000000000
0.002392588 	 0.000362189 	 0.000000000
0.002395541 	 0.000338194 	 0.000000000
0.002403479 	 0.000308198 	 0.000000000
0.002414448 	 0.000286171 	 0.000000000
0.002429416 	 0.000264137 	 0.000000000
0.002450395 	 0.000245085 	 0.000000000
0.002484361 	 0.000230042 	 0.000000000
0.002538346 	 0.000220949 	 0.000000000
0.002587323 	 0.000209874 	 0.000000000
0.002632317 	 0.000197776 	 0.000000000
0.002673291 	 0.000184712 	 0.000000000
0.002712264 	 0.000170652 	 0.000000000
0.002747242 	 0.000155588 	 0.000000000
0.002784207 	 0.000145553 	 0.000000000
0.002839173 	 0.000121451 	 0.000000000
0.002877128 	 0.000097393 	 0.000000000
0.002926095 	 0.000073299 	 0.000000000
0.002949052 	 0.000049264 	 0.000000000
0.002889997 	 0.000024383 	 0.000000000
0.002963968 	 0.000000241 	 0.000000000
0.002978932 	 -0.000023792 	 0.000000000
0.002966885 	 -0.000048764 	 0.000000000
0.002988854 	 -0.000072816 	 0.000000000
0.002963802 	 -0.000097759 	 0.000000000
0.002960760 	 -0.000122754 	 0.000000000
0.002974729 	 -0.000147795 	 0.000000000
0.002929673 	 -0.000172698 	 0.000000000
0.002872627 	 -0.000196592 	 0.000000000
0.002852617 	 -0.000217597 	 0.000000000
0.002816568 	 -0.000233503 	 0.000000000
0.002783557 	 -0.000249471 	 0.000000000
0.002746527 	 -0.000265404 	 0.000000000
0.002707501 	 -0.000279334 	 0.000000000
0.002662477 	 -0.000292256 	 0.000000000
0.002613455 	 -0.000304170 	 0.000000000
0.002560435 	 -0.000315079 	 0.000000000
0.002499426 	 -0.000323985 	 0.000000000
0.002454390 	 -0.000336887 	 0.000000000
0.002427368 	 -0.000354855 	 0.000000000
0.002407336 	 -0.000374823 	 0.000000000
0.002393287 	 -0.000396782 	 0.000000000
0.002384267 	 -0.000419796 	 0.000000000
0.002377221 	 -0.000443774 	 0.000000000
0.002373192 	 -0.000467786 	 0.000000000
0.002373124 	 -0.000499765 	 0.000000000
0.002378082 	 -0.000524772 	 0.000000000
0.002387053 	 -0.000548805 	 0.000000000
0.002405009 	 -0.000573833 	 0.000000000
0.002432965 	 -0.000597875 	 0.000000000
0.002472927 	 -0.000621946 	 0.000000000
0.002559821 	 -0.000673063 	 0.000000000
0.002621766 	 -0.000716194 	 0.000000000
0.002667708 	 -0.000754282 	 0.000000000
0.002707640 	 -0.000791341 	 0.000000000
0.002742589 	 -0.000826413 	 0.000000000
0.002769517 	 -0.000859433 	 0.000000000
0.002799468 	 -0.000893497 	 0.000000000
0.002807413 	 -0.000921498 	 0.000000000
0.002818370 	 -0.000949523 	 0.000000000
0.002803329 	 -0.000970490 	 0.000000000
0.002809287 	 -0.000998507 	 0.000000000
0.002802248 	 -0.001021495 	 0.000000000
0.002803210 	 -0.001047505 	 0.000000000
0.002792172 	 -0.001070487 	 0.000000000
0.002786162 	 -0.001075475 	 0.000000000
0.002740147 	 -0.001075375 	 0.000000000
0.002772128 	 -0.001095452 	 0.000000000
0.002753100 	 -0.001112421 	 0.000000000
0.002717079 	 -0.001119345 	 0.000000000
0.002686078 	 -0.001128316 	 0.000000000
0.002647054 	 -0.001133226 	 0.000000000
0.002608049 	 -0.001138165 	 0.000000000
