Schnitt 1

X 	 Y 	 Z 	

0.000014024 	 0.002885972 	 0.000000000
0.000034055 	 0.002848999 	 0.000000000
0.000054086 	 0.002813019 	 0.000000000
0.000073121 	 0.002771044 	 0.000000000
0.000092155 	 0.002732049 	 0.000000000
0.000111193 	 0.002688068 	 0.000000000
0.000130232 	 0.002641100 	 0.000000000
0.000146287 	 0.002578099 	 0.000000000
0.000165325 	 0.002533111 	 0.000000000
0.000186347 	 0.002507140 	 0.000000000
0.000209360 	 0.002492151 	 0.000000000
0.000233369 	 0.002482164 	 0.000000000
0.000257374 	 0.002476184 	 0.000000000
0.000270377 	 0.002472220 	 0.000000000
0.000281378 	 0.002471218 	 0.000000000
0.000305379 	 0.002469246 	 0.000000000
0.000331376 	 0.002474248 	 0.000000000
0.000357368 	 0.002483279 	 0.000000000
0.000385350 	 0.002504292 	 0.000000000
0.000415314 	 0.002546330 	 0.000000000
0.000447269 	 0.002599350 	 0.000000000
0.000479225 	 0.002650377 	 0.000000000
0.000510185 	 0.002697410 	 0.000000000
0.000541147 	 0.002741442 	 0.000000000
0.000572110 	 0.002784467 	 0.000000000
0.000601083 	 0.002817475 	 0.000000000
0.000629061 	 0.002842496 	 0.000000000
0.000658040 	 0.002867524 	 0.000000000
0.000683035 	 0.002872560 	 0.000000000
0.000711018 	 0.002892573 	 0.000000000
0.000734027 	 0.002882599 	 0.000000000
0.000755052 	 0.002852628 	 0.000000000
0.000779053 	 0.002851647 	 0.000000000
0.000818030 	 0.002879657 	 0.000000000
0.000837045 	 0.002860686 	 0.000000000
0.000860053 	 0.002851706 	 0.000000000
0.000878070 	 0.002831727 	 0.000000000
0.000900080 	 0.002819746 	 0.000000000
0.000921092 	 0.002805763 	 0.000000000
0.000939109 	 0.002786764 	 0.000000000
0.000947145 	 0.002744780 	 0.000000000
0.000956179 	 0.002703791 	 0.000000000
0.000963218 	 0.002659785 	 0.000000000
0.000969257 	 0.002612807 	 0.000000000
0.000975298 	 0.002565793 	 0.000000000
0.000980340 	 0.002515813 	 0.000000000
0.000983387 	 0.002460817 	 0.000000000
0.000978449 	 0.002389798 	 0.000000000
0.000981494 	 0.002335822 	 0.000000000
0.000995520 	 0.002306811 	 0.000000000
0.001012539 	 0.002283838 	 0.000000000
0.001031553 	 0.002266853 	 0.000000000
0.001052565 	 0.002253864 	 0.000000000
0.001074575 	 0.002241889 	 0.000000000
0.001122583 	 0.002230945 	 0.000000000
0.001150584 	 0.002230964 	 0.000000000
0.001182575 	 0.002241980 	 0.000000000
0.001221551 	 0.002269032 	 0.000000000
0.001264520 	 0.002306040 	 0.000000000
0.001307490 	 0.002341097 	 0.000000000
0.001348463 	 0.002373116 	 0.000000000
0.001388436 	 0.002403170 	 0.000000000
0.001429411 	 0.002433196 	 0.000000000
0.001467390 	 0.002458226 	 0.000000000
0.001499378 	 0.002471264 	 0.000000000
0.001534364 	 0.002489276 	 0.000000000
0.001567353 	 0.002502300 	 0.000000000
0.001585369 	 0.002482336 	 0.000000000
0.001614366 	 0.002486355 	 0.000000000
0.001591410 	 0.002434350 	 0.000000000
0.001636374 	 0.002476374 	 0.000000000
0.001613418 	 0.002424369 	 0.000000000
0.001663376 	 0.002474391 	 0.000000000
0.001678401 	 0.002445412 	 0.000000000
0.001657437 	 0.002402406 	 0.000000000
0.001711399 	 0.002447429 	 0.000000000
0.001725418 	 0.002425447 	 0.000000000
0.001750426 	 0.002416463 	 0.000000000
0.001767440 	 0.002399477 	 0.000000000
0.001771469 	 0.002365492 	 0.000000000
0.001792481 	 0.002351503 	 0.000000000
0.001793512 	 0.002315501 	 0.000000000
0.001787551 	 0.002270491 	 0.000000000
0.001776594 	 0.002218504 	 0.000000000
0.001772631 	 0.002176476 	 0.000000000
0.001760676 	 0.002123487 	 0.000000000
0.001749720 	 0.002072473 	 0.000000000
0.001732770 	 0.002014445 	 0.000000000
0.001689878 	 0.001887421 	 0.000000000
0.001691908 	 0.001852420 	 0.000000000
0.001700931 	 0.001825418 	 0.000000000
0.001714950 	 0.001803429 	 0.000000000
0.001731967 	 0.001784443 	 0.000000000
0.001748981 	 0.001766472 	 0.000000000
0.001768994 	 0.001752475 	 0.000000000
0.001791004 	 0.001740509 	 0.000000000
0.001818010 	 0.001733526 	 0.000000000
0.001850009 	 0.001733563 	 0.000000000
0.001894997 	 0.001748585 	 0.000000000
0.001942982 	 0.001766625 	 0.000000000
0.001989966 	 0.001783684 	 0.000000000
0.002035953 	 0.001800701 	 0.000000000
0.002081939 	 0.001816738 	 0.000000000
0.002123928 	 0.001828792 	 0.000000000
0.002168917 	 0.001842815 	 0.000000000
0.002205911 	 0.001848864 	 0.000000000
0.002238910 	 0.001849895 	 0.000000000
0.002272908 	 0.001851920 	 0.000000000
0.002303910 	 0.001849941 	 0.000000000
0.002327919 	 0.001839961 	 0.000000000
0.002295950 	 0.001802950 	 0.000000000
0.002346933 	 0.001822978 	 0.000000000
0.002313964 	 0.001785966 	 0.000000000
0.002362949 	 0.001804992 	 0.000000000
0.002379965 	 0.001786007 	 0.000000000
0.002394982 	 0.001766020 	 0.000000000
0.002408999 	 0.001746032 	 0.000000000
0.002422016 	 0.001726043 	 0.000000000
0.002424041 	 0.001697051 	 0.000000000
0.002423066 	 0.001667055 	 0.000000000
0.002463070 	 0.001664072 	 0.000000000
0.002461096 	 0.001633068 	 0.000000000
0.002444131 	 0.001592056 	 0.000000000
0.002422169 	 0.001548039 	 0.000000000
0.002393209 	 0.001500029 	 0.000000000
0.002369249 	 0.001453996 	 0.000000000
0.002340290 	 0.001405986 	 0.000000000
0.002303326 	 0.001363932 	 0.000000000
0.002279354 	 0.001330929 	 0.000000000
0.002245385 	 0.001294895 	 0.000000000
0.002216415 	 0.001259872 	 0.000000000
